6.456542290346562e-7	1.0193180369293893
6.606934480075964e-7	1.0192617803056896
6.760829753919819e-7	1.019207381199962
6.918309709189363e-7	1.0191536162722268
7.079457843841374e-7	1.019100472365652
7.244359600749906e-7	1.0190479473406124
7.413102413009177e-7	1.0189960288839734
7.585775750291836e-7	1.0189460650708877
7.762471166286911e-7	1.0188970196428455
7.943282347242822e-7	1.018836848575607
8.128305161640995e-7	1.018760334045901
8.317637711026709e-7	1.0186788220494691
8.511380382023759e-7	1.0185974355965803
8.709635899560814e-7	1.0185163045792787
8.912509381337459e-7	1.0184367179624885
9.120108393559096e-7	1.0183580291747645
9.332543007969905e-7	1.0182802235797526
9.549925860214369e-7	1.0182032956416467
9.77237220955811e-7	1.0181272313529615
1.e-6	1.0180528086868663
1.0232929922807537e-6	1.0179791041338462
1.0471285480508985e-6	1.0179019842360757
1.071519305237607e-6	1.0178173725947837
1.096478196143185e-6	1.0177160034993276
1.122018454301963e-6	1.0175963236244145
1.148153621496884e-6	1.017474663057367
1.1748975549395304e-6	1.0173578469700884
1.2022644346174132e-6	1.0172422975791822
1.2302687708123811e-6	1.0171279963517357
1.2589254117941661e-6	1.0170149361424616
1.288249551693135e-6	1.0169030985293892
1.3182567385564074e-6	1.01679272205154
1.3489628825916533e-6	1.016683512209261
1.3803842646028865e-6	1.0165741905963863
1.4125375446227554e-6	1.0164634579703686
1.445439770745928e-6	1.0163483092997574
1.479108388168207e-6	1.0162279586104765
1.5135612484362072e-6	1.016107674202508
1.5488166189124796e-6	1.0159898869578772
1.584893192461114e-6	1.0158733705099234
1.6218100973589298e-6	1.0157581034223917
1.6595869074375596e-6	1.0156440818589525
1.698243652461746e-6	1.0155312839261086
1.7378008287493763e-6	1.0154197066677435
1.778279410038923e-6	1.0153093276729541
1.8197008586099826e-6	1.0152001449260935
1.8620871366628656e-6	1.0150921354461448
1.9054607179632483e-6	1.0149852982098253
1.9498445997580454e-6	1.0148796096206254
1.9952623149688787e-6	1.0147762594637801
2.0417379446695316e-6	1.0146750051636388
2.0892961308540407e-6	1.01456401374256
2.1379620895022326e-6	1.014435279016955
2.1877616239495517e-6	1.0143018911379449
2.2387211385683376e-6	1.0141714304839462
2.2908676527677747e-6	1.014041805992746
2.3442288153199226e-6	1.0139139309544989
2.3988329190194897e-6	1.0137874210939275
2.4547089156850335e-6	1.013662241857848
2.5118864315095823e-6	1.0135384018095963
2.5703957827688647e-6	1.0134158653312535
2.6302679918953817e-6	1.0132946424233502
2.6915348039269138e-6	1.0131746964114339
2.7542287033381634e-6	1.0130560387268428
2.818382931264455e-6	1.0129386316552902
2.884031503126606e-6	1.0128224880429593
2.951209226666384e-6	1.012707569160845
3.0199517204020193e-6	1.0125938855740033
3.090295432513592e-6	1.0124813323851316
3.162277660168379e-6	1.0123701433324017
3.235936569296281e-6	1.0122604013315362
3.3113112148259077e-6	1.0121524576020262
3.3884415613920275e-6	1.0120470145973406
3.467368504525317e-6	1.011943301461798
3.548133892335753e-6	1.0118404558557985
3.6307805477010175e-6	1.0117386983214722
3.7153522909717276e-6	1.0116380222162191
3.801893963205613e-6	1.0115384367958777
3.890451449942805e-6	1.011439911528032
3.981071705534969e-6	1.0113424534363964
4.073802778041131e-6	1.0112468882411383
4.168693834703355e-6	1.0111511544529277
4.265795188015926e-6	1.0110519617185632
4.365158322401665e-6	1.0109491365896466
4.466835921509635e-6	1.0108415896137124
4.570881896148752e-6	1.0107313679427452
4.677351412871981e-6	1.0106225528278598
4.78630092322638e-6	1.0105154809535808
4.897788193684457e-6	1.0104095448534207
5.011872336272725e-6	1.0103047403286047
5.128613839913648e-6	1.0102007284216215
5.248074602497723e-6	1.0100980840513565
5.370317963702533e-6	1.0099975066659115
5.4954087385762485e-6	1.0099008592208412
5.623413251903491e-6	1.0098133810277063
5.754399373371567e-6	1.0097350386839403
5.888436553555884e-6	1.0096586758627553
6.025595860743581e-6	1.0095816269134843
6.165950018614822e-6	1.0095054139130581
6.30957344480193e-6	1.009430023412619
6.4565422903465625e-6	1.0093554521040757
6.606934480075964e-6	1.009281684810187
6.760829753919819e-6	1.0092086661019655
6.9183097091893625e-6	1.0091363941379217
7.079457843841373e-6	1.0090649170728028
7.244359600749906e-6	1.008994441138582
7.413102413009177e-6	1.0089292397198197
7.585775750291836e-6	1.0088731746893866
7.762471166286928e-6	1.0088203377794593
7.943282347242822e-6	1.008766384271191
8.128305161640995e-6	1.0087130262962987
8.31763771102671e-6	1.0086602456881757
8.51138038202376e-6	1.0086080587758253
8.709635899560797e-6	1.008556645511339
8.91250938133746e-6	1.0085053640258126
9.120108393559096e-6	1.0084537925205304
9.332543007969906e-6	1.0084010845303306
9.549925860214369e-6	1.0083452359446585
9.772372209558111e-6	1.008288239596207
0.00001	1.0082322915239357
0.000010232929922807536	1.0081772485163307
0.000010471285480508985	1.0081214380144121
0.00001071519305237607	1.0080693383303025
0.000010964781961431852	1.0080302072955543
0.00001122018454301963	1.0079996331776857
0.000011481536214968841	1.0079688032076626
0.000011748975549395302	1.007937198774937
0.000012022644346174132	1.0079059411538767
0.00001230268770812381	1.0078750286055833
0.000012589254117941661	1.0078425962525432
0.000012882495516931323	1.0078118728603267
0.000013182567385564074	1.0077936886275354
0.000013489628825916533	1.0077884680235434
0.000013803842646028866	1.0077852538241876
0.000014125375446227555	1.0077802155244906
0.00001445439770745928	1.0077753007091563
0.000014791083881682072	1.007770365322112
0.000015135612484362071	1.0077654851694502
0.000015488166189124797	1.0077606591629271
0.00001584893192461114	1.0077557346163155
0.0000162181009735893	1.0077507157967778
0.000016595869074375632	1.0077470591541913
0.00001698243652461746	1.0077459486734577
0.000017378008287493764	1.0077458639457302
0.00001778279410038923	1.007745838862466
0.000018197008586099827	1.0077459975747702
0.000018620871366628657	1.0077460426168203
0.000019054607179632484	1.0077459965350544
0.000019498445997580456	1.0077440718130446
0.00001995262314968883	1.0077460328009338
0.000020417379446695318	1.0077598748334768
0.00002089296130854041	1.007780801822981
0.000021379620895022323	1.0078064900704604
0.00002187761623949552	1.0078348589534543
0.00002238721138568338	1.0078620191547745
0.0000229086765276777	1.0078885857220843
0.00002344228815319923	1.0079148544112495
0.0000239883291901949	1.00794082479808
0.000024547089156850336	1.0079636713621423
0.000025118864315095822	1.0079895166085793
0.000025703957827688645	1.0080322829310489
0.000026302679918953814	1.0080891116386566
0.00002691534803926914	1.0081493221823592
0.000027542287033381633	1.0082100133780434
0.00002818382931264455	1.008270231386546
0.000028840315031266056	1.0083291918730621
0.0000295120922666639	1.008387475153138
0.000030199517204020192	1.0084450905131044
0.00003090295432513592	1.0085019208292252
0.000031622776601683795	1.008558109345147
0.00003235936569296281	1.00861384687204
0.000033113112148259076	1.008670016138967
0.000033884415613920276	1.0087312761578875
0.00003467368504525317	1.0088004311964498
0.0000354813389233576	1.0088710649495383
0.000036307805477010174	1.0089391644302474
0.00003715352290971728	1.0090064740239966
0.000038018939632056124	1.0090730152260587
0.000038904514499428046	1.0091387847080564
0.000039810717055349695	1.0092038053379353
0.00004073802778041122	1.009267675208115
0.00004168693834703355	1.0093257531163933
0.00004265795188015926	1.0093943335543218
0.000043651583224016654	1.0094976198577312
0.00004466835921509635	1.0096170514006257
0.000045708818961487516	1.0097397506654775
0.00004677351412871981	1.0098651070289948
0.000047863009232263804	1.0099874919545617
0.00004897788193684456	1.010108059537778
0.00005011872336272725	1.0102272061326776
0.00005128613839913648	1.0103449302889687
0.000052480746024977334	1.0104610501328686
0.000053703179637025325	1.0105760595708946
0.00005495408738576248	1.0106906044347257
0.00005623413251903491	1.0108052998144312
0.000057543993733715664	1.0109216329790909
0.00005888436553555884	1.011038875133165
0.000060255958607435806	1.0111547925663784
0.00006165950018614822	1.0112689515481552
0.00006309573444801943	1.0113817613003893
0.00006456542290346563	1.0114932373197627
0.00006606934480075965	1.011603396316309
0.00006760829753919819	1.0117122565502186
0.00006918309709189363	1.0118189086340756
0.00007079457843841373	1.011924438667988
0.00007244359600749891	1.0120353819103935
0.00007413102413009176	1.0121542081272443
0.00007585775750291836	1.0122739509785803
0.00007762471166286927	1.012391178971028
0.00007943282347242822	1.0125071586635082
0.00008128305161640995	1.0126216507033947
0.00008317637711026709	1.0127347786541254
0.0000851138038202376	1.0128465763509746
0.00008709635899560796	1.0129569232964089
0.00008912509381337459	1.0130656611552749
0.00009120108393559096	1.013174396261455
0.00009332543007969924	1.013284706632987
0.00009549925860214369	1.0133962044717293
0.00009772372209558111	1.013509504458259
0.0001	1.0136227722095446
0.00010232929922807547	1.0137339807768817
0.00010471285480508996	1.0138438598221469
0.0001071519305237607	1.0139524531801032
0.00010964781961431851	1.0140597504537685
0.00011220184543019641	1.0141657930052315
0.0001148153621496883	1.0142705728748065
0.00011748975549395303	1.0143746909728388
0.00012022644346174131	1.0144766464622375
0.0001230268770812381	1.014573987975717
0.00012589254117941674	1.0146681054813955
0.00012882495516931337	1.01476059616632
0.00013182567385564074	1.0148516384268185
0.00013489628825916533	1.0149417138391217
0.00013803842646028852	1.015030786920076
0.0001412537544622754	1.0151188249542953
0.0001445439770745928	1.015205829304269
0.00014791083881682073	1.015291821878563
0.00015135612484362088	1.0153768055822816
0.0001548816618912481	1.0154605930208378
0.00015848931924611142	1.0155436219351053
0.00016218100973589298	1.0156266772338838
0.00016595869074375615	1.0157102163579583
0.00016982436524617443	1.0157952085363275
0.00017378008287493763	1.0158811182165026
0.00017782794100389227	1.0159660972241555
0.00018197008586099845	1.0160497578315228
0.00018620871366628676	1.0161324375964877
0.00019054607179632481	1.0162141462378074
0.00019498445997580456	1.0162962577307406
0.0001995262314968881	1.016376585489426
0.00020417379446695296	1.0164464642692497
0.0002089296130854041	1.0165051943551544
0.00021379620895022324	1.0165615702857111
0.00021877616239495518	1.0166185307076037
0.000223872113856834	1.0166747633107764
0.00022908676527677723	1.0167304333555744
0.00023442288153199226	1.0167854586677998
0.000239883291901949	1.0168398490450496
0.0002454708915685031	1.016893369855087
0.00025118864315095795	1.0169462850425979
0.0002570395782768865	1.0170003589071754
0.00026302679918953814	1.0170563461958932
0.00026915348039269167	1.0171129426272298
0.0002754228703338166	1.0171695275853723
0.0002818382931264455	1.017225675327342
0.00028840315031266055	1.017280974535789
0.0002951209226666387	1.0173356284148891
0.0003019951720402016	1.0173896495931607
0.0003090295432513592	1.0174430400632113
0.00031622776601683794	1.0174958126217386
0.00032359365692962843	1.0175487508305607
0.0003311311214825911	1.0176017040707057
0.00033884415613920273	1.017646877837409
0.0003467368504525317	1.0176792349628443
0.0003548133892335757	1.0177074274032114
0.0003630780547701014	1.017736333583443
0.0003715352290971728	1.017764586036954
0.00038018939632056124	1.0177927487559797
0.0003890451449942805	1.017820587285623
0.00039810717055349735	1.0178481091296812
0.0004073802778041126	1.0178753139485406
0.0004168693834703355	1.0179022092390762
0.00042657951880159257	1.017929293584768
0.0004365158322401661	1.0179570480004696
0.00044668359215096305	1.0179789128007053
0.0004570881896148752	1.0179892032027105
0.00046773514128719813	1.0179946195655203
0.00047863009232263854	1.017999170522866
0.0004897788193684461	1.0180028008111173
0.0005011872336272725	1.0180069456317098
0.0005128613839913648	1.018011043361061
0.0005248074602497728	1.0180150952029052
0.0005370317963702527	1.0180191009668544
0.0005495408738576248	1.0180230618460482
0.0005623413251903491	1.0180270400251223
0.0005754399373371572	1.0180311911695494
0.0005888436553555889	1.018034414687269
0.0006025595860743581	1.0180355883150303
0.0006165950018614823	1.0180358678499934
0.0006309573444801936	1.018035983757605
0.0006456542290346556	1.0180359252387292
0.0006606934480075965	1.0180359701211794
0.0006760829753919819	1.0180360144536604
0.0006918309709189362	1.0180360581076675
0.000707945784384138	1.0180361018565502
0.0007244359600749898	1.0180361464278476
0.0007413102413009177	1.0180361919911807
0.0007585775750291836	1.0180362391948472
0.0007762471166286919	1.0180362866573287
0.0007943282347242813	1.018036333128171
0.0008128305161640995	1.0180363790680211
0.0008317637711026709	1.0180364244916968
0.0008511380382023768	1.0180366004983123
0.0008709635899560805	1.0180375881225254
0.0008912509381337459	1.0180361211955364
0.0009120108393559096	1.0180289114264807
0.0009332543007969915	1.0180165509423729
0.0009549925860214359	1.0179977445494168
0.000977237220955811	1.017976532481185
0.001	1.0179570220574803
0.0010232929922807535	1.0179377318164842
0.0010471285480509007	1.017918655504359
0.001071519305237607	1.0178998664352334
0.0010964781961431851	1.0178818291847442
0.001122018454301963	1.017862477596287
0.001148153621496884	1.017839762620252
0.0011748975549395304	1.0178136292017914
0.001202264434617413	1.0177826357319366
0.0012302687708123812	1.0177499702539703
0.0012589254117941662	1.0177187780567143
0.001288249551693135	1.0176879357244428
0.0013182567385564075	1.0176574332075055
0.0013489628825916532	1.01762727325603
0.0013803842646028838	1.0175974460079842
0.0014125375446227555	1.017568132770052
0.001445439770745928	1.0175407243400536
0.0014791083881682072	1.0175091789790256
0.0015135612484362072	1.0174659701988618
0.0015488166189124826	1.017418198382879
0.001584893192461114	1.0173709525942587
0.0016218100973589297	1.0173234447515864
0.0016595869074375598	1.017276883985136
0.001698243652461746	1.0172309809376543
0.0017378008287493763	1.0171869242828477
0.0017782794100389228	1.0171397112827225
0.0018197008586099826	1.0170833526568661
0.0018620871366628695	1.0170221488666984
0.0019054607179632482	1.0169582315174626
0.0019498445997580456	1.0168931830335812
0.001995262314968879	1.0168298295207037
0.0020417379446695315	1.0167672229104978
0.0020892961308540407	1.0167058188183529
0.0021379620895022326	1.0166436930930878
0.002187761623949552	1.0165783764957355
0.0022387211385683425	1.0165120370743188
0.0022908676527677745	1.016446157884731
0.0023442288153199225	1.0163806544497798
0.00239883291901949	1.016316047210714
0.0024547089156850286	1.016252153219992
0.002511886431509582	1.0161889514639728
0.0025703957827688645	1.0161264488459376
0.0026302679918953813	1.016064624671126
0.002691534803926914	1.0160035161952325
0.002754228703338169	1.0159435120843971
0.002818382931264455	1.0158832417064776
0.0028840315031266055	1.0158229192783175
0.0029512092266663842	1.0157559485109267
0.003019951720402019	1.015671852708813
0.003090295432513592	1.015582065437876
0.0031622776601683794	1.0154966991860055
0.003235936569296281	1.0154122649419852
0.0033113112148259144	1.015328734393512
0.0033884415613920273	1.0152461180361867
0.0034673685045253167	1.0151643878746819
0.0035481338923357532	1.015083599819506
0.0036307805477010175	1.0150054130065849
0.003715352290971728	1.0149244036340084
0.0038018939632056127	1.0148342498111778
0.003890451449942805	1.0147364302996689
0.003981071705534978	1.0146280948554716
0.00407380277804113	1.0145157520636665
0.004168693834703355	1.0144071721754278
0.004265795188015926	1.014299771309751
0.004365158322401657	1.0141935048345216
0.004466835921509635	1.0140883875613045
0.004570881896148752	1.0139853692999257
0.004677351412871981	1.013881588263437
0.00478630092322638	1.0137744977177352
0.004897788193684466	1.0136619585796018
0.005011872336272725	1.0135377925829054
0.005128613839913648	1.0134092214027473
0.005248074602497723	1.0132843160732528
0.005370317963702532	1.0131609405375117
0.005495408738576248	1.0130388601053248
0.005623413251903491	1.0129180892077774
0.005754399373371567	1.0127987606955149
0.005888436553555896	1.0126804185668736
0.0060255958607435805	1.0125624804048245
0.006165950018614822	1.012444823791814
0.00630957344480193	1.0123267961771865
0.006456542290346563	1.0122092064139299
0.006606934480075964	1.0120931051143192
0.006760829753919818	1.0119783181854631
0.006918309709189363	1.0118647516263852
0.007079457843841388	1.0117524142075345
0.007244359600749906	1.011641339994973
0.007413102413009177	1.011531371043475
0.007585775750291836	1.0114254952922337
0.007762471166286911	1.011315616498741
0.00794328234724282	1.0111851540509058
0.008128305161640995	1.0110430894887417
0.008317637711026709	1.0109044539630336
0.008511380382023759	1.0107686911302545
0.008709635899560815	1.010634353200532
0.008912509381337459	1.0105014590562682
0.009120108393559097	1.010369894752846
0.009332543007969905	1.0102399137912412
0.00954992586021437	1.010112089070387
0.009772372209558112	1.0099861977061533
0.01	1.0098616240704057
0.010232929922807537	1.0097383147158936
0.010471285480509006	1.0096172067030575
0.01071519305237607	1.0094965283710986
0.01096478196143185	1.0093720635878123
0.01122018454301963	1.0092431613657962
0.01148153621496884	1.009110037753981
0.011748975549395304	1.0089741731086923
0.012022644346174132	1.0088394574594517
0.012302687708123811	1.0087069704270828
0.012589254117941687	1.0085774792951088
0.01288249551693135	1.0084484856347722
0.013182567385564075	1.0083117156597945
0.013489628825916533	1.0081633029448753
0.013803842646028838	1.00800114064403
0.014125375446227554	1.0078265143064
0.01445439770745928	1.0076510083547427
0.014791083881682071	1.0074802581974776
0.015135612484362071	1.007311868104641
0.015488166189124828	1.0071461555157246
0.01584893192461114	1.0069832158019147
0.0162181009735893	1.0068230674019012
0.016595869074375595	1.0066653484000543
0.01698243652461746	1.0065094374303656
0.017378008287493762	1.0063515177214688
0.01778279410038923	1.006188443143844
0.018197008586099826	1.0060231362159633
0.018620871366628693	1.005856927694496
0.019054607179632484	1.0056912007070953
0.019498445997580455	1.0055277558544056
0.01995262314968879	1.0053668906153026
0.020417379446695316	1.0052097702221776
0.02089296130854041	1.0050555430128112
0.021379620895022326	1.0049037639983394
0.02187761623949552	1.0047540928715246
0.022387211385683423	1.0046122241282809
0.022908676527677748	1.0044601860100664
0.023442288153199226	1.0042699472738266
0.023988329190194897	1.0040615200644543
0.024547089156850284	1.0038539313831913
0.025118864315095822	1.0036465029972816
0.025703957827688646	1.0034414462326455
0.026302679918953815	1.0032403591295775
0.02691534803926914	1.003046974851624
0.02754228703338169	1.0028593460712982
0.02818382931264455	1.0026734358550298
0.028840315031266057	1.00248895441991
0.02951209226666384	1.0023068362598904
0.030199517204020192	1.002126271732434
0.03090295432513592	1.0019450404859152
0.03162277660168379	1.0017628376473293
0.03235936569296281	1.0015807372458971
0.03311311214825914	1.0013993390637015
0.03388441561392028	1.0012195818328251
0.034673685045253165	1.0010420253824084
0.03548133892335753	1.0008676941376444
0.03630780547701017	1.0006958672231057
0.037153522909717275	1.0005156338623205
0.038018939632056124	1.0003191013278705
0.03890451449942805	1.0001165533128582
0.039810717055349776	0.9999140333051642
0.0407380277804113	0.9997117590514933
0.04168693834703355	0.9995127419426785
0.04265795188015926	0.9993158939465274
0.04365158322401656	0.9991242608707045
0.04466835921509635	0.99892865513768
0.04570881896148752	0.9987147871966454
0.046773514128719815	0.9984933866430203
0.0478630092322638	0.9982748813308759
0.048977881936844665	0.9980584227279378
0.05011872336272725	0.9978443482651279
0.05128613839913648	0.997632640401618
0.05248074602497723	0.9974230665883838
0.053703179637025325	0.9972157527600909
0.05495408738576248	0.9970110012449527
0.05623413251903491	0.9968087643996544
0.057543993733715666	0.9966086717000163
0.05888436553555896	0.9964105867599893
0.06025595860743581	0.996214816378048
0.06165950018614822	0.996021120817841
0.0630957344480193	0.9958299351274967
0.06456542290346562	0.9956399464980838
0.06606934480075964	0.9954333377248129
0.06760829753919818	0.9951930536113059
0.06918309709189363	0.9949433092526747
0.07079457843841387	0.9947036444335269
0.07244359600749906	0.994466463319599
0.07413102413009177	0.9942316992334688
0.07585775750291836	0.9939993373482712
0.07762471166286912	0.9937692499397864
0.07943282347242822	0.9935414271044128
0.08128305161640995	0.9933156970369483
0.08317637711026708	0.9930921602805455
0.08511380382023759	0.9928709253996947
0.08709635899560814	0.9926520065677014
0.08912509381337459	0.9924363658913626
0.09120108393559097	0.992222392595077
0.09332543007969905	0.9920057912689045
0.09549925860214369	0.9917835637917863
0.09772372209558111	0.9915520902775022
0.1	0.9913093409679729
0.10232929922807536	0.991064994402038
0.10471285480509006	0.9908263105403937
0.10715193052376071	0.9905909796859588
0.1096478196143185	0.99036435015809
0.1122018454301963	0.9901255162613366
0.1148153621496884	0.9898421044350117
0.11748975549395303	0.9895386280329451
0.12022644346174131	0.9892341692475127
0.1230268770812381	0.9889292625633865
0.12589254117941687	0.9886265268706522
0.1288249551693135	0.9883298478665173
0.13182567385564073	0.9880472942780286
0.13489628825916533	0.9877775450251454
0.13803842646028866	0.9875116401838476
0.14125375446227553	0.9872465099291385
0.1445439770745928	0.9869964924442951
0.1479108388168207	0.9867543493576687
0.1513561248436207	0.9864936943981231
0.15488166189124827	0.9861949260338311
0.15848931924611143	0.9858778511037497
0.16218100973589297	0.9855534326225123
0.16595869074375597	0.9852258073076371
0.1698243652461746	0.9849047465965745
0.17378008287493762	0.9845922146238475
0.1778279410038923	0.984297324050349
0.18197008586099825	0.9840140855099752
0.18620871366628694	0.983734839256495
0.19054607179632482	0.9834555478036408
0.19498445997580455	0.9831738409792125
0.1995262314968879	0.9828827681717394
0.20417379446695316	0.9825644775081067
0.2089296130854041	0.9822131438769336
0.21379620895022325	0.981857470833323
0.21877616239495518	0.9815161729866214
0.22387211385683423	0.9811650832728369
0.22908676527677746	0.9807855743496707
0.23442288153199228	0.9803916769651793
0.239883291901949	0.979991899587392
0.24547089156850335	0.979585421465499
0.25118864315095824	0.9791732971722076
0.25703957827688645	0.9787585625029002
0.26302679918953814	0.978343315292706
0.2691534803926914	0.9779338000540974
0.2754228703338169	0.9775436470813731
0.2818382931264455	0.9771747195275817
0.28840315031266056	0.9768192518483695
0.2951209226666384	0.9764684083677513
0.30199517204020193	0.9760881662469378
0.30902954325135923	0.9756439850537377
0.31622776601683794	0.9751716294293867
0.3235936569296281	0.9746940460992874
0.33113112148259144	0.9742132697430476
0.33884415613920277	0.9737456015799123
0.34673685045253166	0.9732857693873967
0.3548133892335753	0.9728351085357786
0.36307805477010174	0.972383279134162
0.3715352290971728	0.9719083365903831
0.38018939632056126	0.971408241717604
0.3890451449942805	0.9708992055671163
0.39810717055349776	0.9703860223744486
0.407380277804113	0.9698575498683195
0.41686938347033553	0.9693071428110784
0.42657951880159256	0.9687440210433562
0.43651583224016655	0.9681735589150962
0.4466835921509635	0.9676009393466702
0.4570881896148752	0.9670369463166808
0.4677351412871981	0.9664781701971367
0.47863009232263803	0.9659219977436719
0.48977881936844664	0.9653691407634056
0.5011872336272725	0.9648248773620833
0.5128613839913648	0.9642843921601725
0.5248074602497723	0.9637317225279187
0.5370317963702532	0.963155605958268
0.5495408738576248	0.9625499365683959
0.5623413251903491	0.9619014318696611
0.5754399373371566	0.9612384931276896
0.5888436553555896	0.9605964404412171
0.6025595860743581	0.9599556889683145
0.6165950018614822	0.9593080358946524
0.630957344480193	0.9586509649469233
0.6456542290346563	0.957976339944842
0.6606934480075964	0.9572882207198449
0.6760829753919819	0.9566027253619005
0.6918309709189363	0.9559259948009873
0.7079457843841388	0.95524624113164
0.7244359600749906	0.954556404321115
0.7413102413009177	0.9538625848272317
0.7585775750291835	0.9531748786345087
0.7762471166286927	0.9524763329610191
0.7943282347242822	0.9517566359998648
0.8128305161640995	0.951000360506687
0.8317637711026709	0.9501857279610233
0.8511380382023759	0.9492987207065812
0.8709635899560815	0.9483103445206703
0.8912509381337459	0.9472144693470769
0.9120108393559097	0.9461201064636412
0.9332543007969905	0.9451494520872195
0.9549925860214369	0.94420078009896
0.9772372209558111	0.9432010633223469
1.	0.942172058066239
1.0232929922807537	0.9411341003812088
1.0471285480509007	0.9400699063878636
1.071519305237607	0.938944170552027
1.096478196143185	0.9377313274918133
1.122018454301963	0.9364067159774668
1.1481536214968842	0.9349218628320651
1.1748975549395304	0.9333766710011727
1.2022644346174132	0.9318856065139043
1.2302687708123812	0.930418985952292
1.2589254117941688	0.9289902013118088
1.288249551693135	0.9275722793251542
1.3182567385564075	0.9260417869292101
1.3489628825916533	0.9243380104364453
1.3803842646028865	0.9226215604538252
1.4125375446227555	0.9209677903029526
1.4454397707459279	0.9193535911632243
1.4791083881682072	0.9178323257862089
1.513561248436207	0.9163211513092522
1.5488166189124828	0.9146470003811926
1.584893192461114	0.9128166636616628
1.6218100973589298	0.9110591045474995
1.6595869074375598	0.9095744141123
1.698243652461746	0.9081934090429037
1.7378008287493762	0.9068084824816124
1.7782794100389228	0.9054421145453463
1.8197008586099825	0.9040807621325084
1.8620871366628695	0.9027421722306577
1.9054607179632483	0.9015166201911111
1.9498445997580456	0.9005702769107736
1.9952623149688788	0.8997454804586958
2.041737944669532	0.8989027354228465
2.089296130854041	0.898043036186883
2.1379620895022327	0.8972683007340906
2.1877616239495516	0.8966815904530091
2.2387211385683425	0.8962226293214883
2.290867652767775	0.8958726436613182
2.344228815319923	0.8956269768018933
2.39883291901949	0.8954985324266529
